station,driver,rider1,rider2,rider3,VMT,save_d,save_r1,save_r2,save_r3,T_d,T_r1,T_r2,T_r3,cost_d,cost_r1,cost_r2,cost_r3,detour_d,detour_r1,detour_r2,detour_r3,size,type,num_riders
278,2007,574,327,0,86.1404,22.9646,32.0062,29.1142,0.0,1781,3912.0,3723.0,0.0,0.2,16.26,15.29,0.0,157,1168.0,1194.0,0.0,many,RT,2
78,2026,4087,460,0,53.5246,16.5912,22.134,13.552,0.0,1313,2133.0,1704.0,0.0,2.56,9.28,9.19,0.0,6,511.0,565.0,0.0,many,RT,2
0,2096,8535,8534,0,69.4416,29.9472,18.6226,18.6226,0.0,2693,1412.0,1412.0,0.0,8.03,11.25,11.25,0.0,81,0.0,0.0,0.0,many,SR,2
0,2103,7358,4771,316,61.9316,24.6174,11.5446,11.5446,11.857,1607,812.0,812.0,838.0,-4.44,7.84,7.84,7.99,180,0.0,0.0,0.0,many,SR,3
0,2122,3915,1947,0,50.5616,21.6467,13.5755,13.5755,0.0,1565,984.0,984.0,0.0,0.56,8.82,8.82,0.0,40,0.0,0.0,0.0,many,SR,2
0,2204,6609,2163,0,101.7828,36.1441,22.7257,39.2703,0.0,4199,1778.0,3262.0,0.0,11.31,13.54,22.88,0.0,751,0.0,1.0,0.0,many,SR,2
0,2303,6894,6893,0,80.9778,32.1962,23.0196,23.0196,0.0,2336,1805.0,1805.0,0.0,-0.15,13.71,13.71,0.0,118,0.0,0.0,0.0,many,SR,2
0,2309,5674,2015,0,69.9508,31.3168,14.3953,21.9826,0.0,3391,1064.0,1834.0,0.0,15.3,9.23,13.33,0.0,166,8.0,89.0,0.0,many,SR,2
0,2343,3937,0,0,25.4722,13.6742,10.7429,0.0,0.0,1237,921.0,0.0,0.0,3.49,10.55,0.0,0.0,52,0.0,0.0,0.0,one,SR,1
0,2580,5746,5031,2929,76.0032,29.5646,11.9085,17.3035,14.4089,1425,934.0,1425.0,1056.0,-10.4,8.16,10.8,9.22,92,67.0,92.0,1.0,many,SR,3
21,2595,8596,0,0,41.1771,8.9239,31.3755,0.0,0.0,1347,2626.0,0.0,0.0,6.24,12.78,0.0,0.0,244,320.0,0.0,0.0,one,RT,1
0,2610,7707,5735,0,50.3592,18.381,15.3747,14.6836,0.0,1394,1137.0,1185.0,0.0,-2.64,9.69,9.51,0.0,250,0.0,79.0,0.0,many,SR,2
0,2630,5649,4930,0,66.5097,26.3866,18.9875,18.8526,0.0,2771,1464.0,1432.0,0.0,8.55,11.47,11.36,0.0,303,15.0,0.0,0.0,many,SR,2
0,2675,4166,2109,714,62.7304,25.1557,10.7546,13.9608,10.4772,1127,744.0,1029.0,722.0,-9.61,7.46,9.02,7.33,52,-1.0,9.0,0.0,many,SR,3
0,2697,6739,2287,0,51.9423,22.3213,13.9614,13.8628,0.0,1538,1016.0,1009.0,0.0,-0.02,9.01,8.96,0.0,14,-1.0,0.0,0.0,many,SR,2
0,2724,5554,0,0,23.0598,13.1772,8.949,0.0,0.0,1145,749.0,0.0,0.0,3.62,9.34,0.0,0.0,0,0.0,0.0,0.0,one,SR,1
0,2782,2238,1916,0,50.7835,20.4307,14.801,13.717,0.0,1134,1098.0,1019.0,0.0,-4.61,9.43,8.92,0.0,43,7.0,17.0,0.0,many,SR,2
0,2792,1927,1926,1501,68.3328,28.1348,12.5671,12.5671,12.5626,1453,899.0,899.0,901.0,-7.25,8.34,8.34,8.34,23,0.0,0.0,2.0,many,SR,3
