station,driver,rider1,rider2,rider3,VMT,save_d,save_r1,save_r2,save_r3,T_d,T_r1,T_r2,T_r3,cost_d,cost_r1,cost_r2,cost_r3,detour_d,detour_r1,detour_r2,detour_r3,size,type,num_riders
0,4461,982,0,0,17.3204,12.2148,3.7047,0.0,0.0,1172,940,0,0,-0.3,14.01,0.0,0.0,27,0.0,0.0,0.0,one,SR,1
0,4784,3701,0,0,17.4579,11.8022,4.099,0.0,0.0,1635,1087,0,0,3.16,15.57,0.0,0.0,151,0.0,0.0,0.0,one,SR,1
0,1711,3030,0,0,17.3603,12.0519,3.8491,0.0,0.0,1166,995,0,0,-0.89,14.59,0.0,0.0,74,0.0,0.0,0.0,one,SR,1
0,2280,5453,0,0,17.5002,11.683,4.2126,0.0,0.0,1850,1132,0,0,4.98,16.04,0.0,0.0,188,0.0,0.0,0.0,one,SR,1
0,3444,6608,0,0,17.3317,12.076,3.8103,0.0,0.0,1658,982,0,0,4.4,14.45,0.0,0.0,64,0.0,0.0,0.0,one,SR,1
0,4649,6345,0,0,17.235,12.2497,3.6163,0.0,0.0,1131,910,0,0,-0.45,13.69,0.0,0.0,5,0.0,0.0,0.0,one,SR,1
0,3181,6149,0,0,17.4283,11.7538,4.1113,0.0,0.0,1181,1093,0,0,-1.67,15.63,0.0,0.0,158,0.0,0.0,0.0,one,SR,1
0,2098,321,0,0,17.4938,11.5077,4.335,0.0,0.0,1743,1176,0,0,3.44,16.51,0.0,0.0,229,0.0,0.0,0.0,one,SR,1
0,2374,4195,0,0,17.3522,11.7923,4.0297,0.0,0.0,1189,1062,0,0,-1.29,15.3,0.0,0.0,135,0.0,0.0,0.0,one,SR,1
0,4230,3619,0,0,17.2725,11.9866,3.8341,0.0,0.0,1249,988,0,0,0.05,14.52,0.0,0.0,74,0.0,0.0,0.0,one,SR,1
0,2579,6292,0,0,17.6485,11.0145,4.7994,0.0,0.0,2384,1349,0,0,8.52,18.35,0.0,0.0,375,0.0,0.0,0.0,one,SR,1
0,4240,5436,0,0,17.2249,12.0668,3.7424,0.0,0.0,1307,954,0,0,0.98,14.16,0.0,0.0,46,0.0,0.0,0.0,one,SR,1
