station,driver,rider1,rider2,rider3,VMT,save_d,save_r1,save_r2,save_r3,T_d,T_r1,T_r2,T_r3,cost_d,cost_r1,cost_r2,cost_r3,detour_d,detour_r1,detour_r2,detour_r3,size,type,num_riders
0,1076,5925,5333,5000,59.1537,24.7355,9.0772,11.261,11.2018,1324,931.0,1219.0,1211.0,-12.0,8.52,10.15,10.11,80,-1.0,0.0,0.0,many,SR,3
0,1077,9711,2179,0,32.251,12.7376,8.9166,8.9134,0.0,1274,911.0,924.0,0.0,-1.77,8.41,8.43,0.0,165,0.0,9.0,0.0,many,SR,2
0,1081,5870,5869,0,54.5963,22.9241,14.55,14.55,0.0,1781,1670.0,1670.0,0.0,-4.45,12.86,12.86,0.0,16,0.0,0.0,0.0,many,SR,2
0,1082,8484,8459,2098,99.1262,40.491,14.2012,19.7833,19.7939,2769,1622.0,2441.0,2769.0,-14.64,12.55,17.62,18.4,220,2.0,15.0,220.0,many,SR,3
0,1085,4846,993,992,52.005,20.4834,10.7868,9.0082,9.0082,1760,1378.0,923.0,923.0,-5.99,10.24,8.47,8.47,272,144.0,0.0,0.0,many,SR,3
0,1091,5761,1488,0,58.7571,23.7659,16.0645,16.0817,0.0,2884,1885.0,1888.0,0.0,4.68,14.22,14.23,0.0,126,0.0,0.0,0.0,many,SR,2
0,1094,9495,8874,0,43.8078,18.3562,11.6284,11.7282,0.0,1818,1269.0,1296.0,0.0,0.23,10.42,10.53,0.0,34,2.0,11.0,0.0,many,SR,2
0,1098,9891,175,0,27.647,10.6113,7.761,7.7626,0.0,1320,775.0,759.0,0.0,0.25,7.58,7.54,0.0,205,10.0,0.0,0.0,many,SR,2
0,1101,5037,1770,610,77.9932,31.4322,11.1392,20.3714,11.2097,2682,1201.0,2550.0,1227.0,-6.4,10.06,18.21,10.14,214,-1.0,31.0,10.0,many,SR,3
11,1103,8869,5883,5882,59.2379,10.4296,16.6396,15.3993,15.3993,1209,2340.0,1370.0,1370.0,0.36,8.9,7.4,7.4,130,618.0,36.0,36.0,many,RT,3
0,1104,5599,0,0,19.0054,9.559,8.2392,0.0,0.0,1403,1136.0,0.0,0.0,3.87,12.07,0.0,0.0,89,0.0,0.0,0.0,one,SR,1
0,1107,8387,8386,1473,68.3857,28.363,11.5414,11.5414,13.6294,1694,1255.0,1255.0,1694.0,-12.01,10.36,10.36,12.39,98,0.0,0.0,98.0,many,SR,3
0,1113,6260,6257,0,28.2305,11.7441,7.507,7.507,0.0,1494,727.0,727.0,0.0,2.44,7.36,7.36,0.0,103,0.0,0.0,0.0,many,SR,2
0,1119,8022,3704,0,41.0204,17.5791,9.5862,11.9019,0.0,1303,999.0,1303.0,0.0,-3.9,8.9,10.63,0.0,0,0.0,0.0,0.0,many,SR,2
0,1124,7115,2190,47,71.3187,29.6885,12.3211,15.6664,10.1886,1981,1375.0,1981.0,1080.0,-10.29,10.97,14.22,9.36,96,12.0,96.0,1.0,many,SR,3
0,1169,5604,5603,0,37.2859,15.46,9.9925,9.9925,0.0,1679,1052.0,1052.0,0.0,1.06,9.2,9.2,0.0,76,0.0,0.0,0.0,many,SR,2
0,1178,3965,0,0,22.2806,8.8194,11.7991,0.0,0.0,3855,1745.0,0.0,0.0,25.52,16.62,0.0,0.0,419,0.0,0.0,0.0,one,SR,1
0,1188,563,0,0,18.5117,9.8354,7.5476,0.0,0.0,1457,1025.0,0.0,0.0,5.14,11.29,0.0,0.0,22,0.0,0.0,0.0,one,SR,1
0,1190,8652,5940,5939,87.6332,34.6409,16.2109,16.2357,16.2357,3454,1907.0,1910.0,1910.0,-2.52,14.35,14.37,14.37,283,0.0,0.0,0.0,many,SR,3
0,1203,5555,2826,0,36.6202,15.7598,9.4946,9.5894,0.0,1277,987.0,1010.0,0.0,-2.58,8.84,8.93,0.0,16,0.0,7.0,0.0,many,SR,2
0,1204,6458,4935,0,49.0068,19.2308,13.3797,13.9129,0.0,2098,1519.0,1881.0,0.0,-0.32,11.84,12.99,0.0,213,11.0,190.0,0.0,many,SR,2
0,1207,6675,6674,0,64.4051,26.9646,17.1966,17.1966,0.0,2529,2047.0,2047.0,0.0,-0.87,15.24,15.24,0.0,32,0.0,0.0,0.0,many,SR,2
0,1214,6251,0,0,14.3508,7.5518,5.8626,0.0,0.0,1092,753.0,0.0,0.0,3.04,9.36,0.0,0.0,60,0.0,0.0,0.0,one,SR,1
0,1229,4100,3447,0,44.0112,17.5584,12.1537,12.1366,0.0,2342,1336.0,1340.0,0.0,5.13,10.82,10.81,0.0,130,0.0,5.0,0.0,many,SR,2
